time,open,high,low,close,volume
2025-08-21 13:00:00,0.64235,0.64285,0.64229,0.64284,2378
2025-08-21 14:00:00,0.64284,0.64315,0.64221,0.64224,2402
2025-08-21 15:00:00,0.64225,0.64302,0.64182,0.64197,3284
2025-08-21 16:00:00,0.64197,0.64277,0.64145,0.64195,3774
2025-08-21 17:00:00,0.64196,0.64312,0.64181,0.64251,3690
2025-08-21 18:00:00,0.64251,0.64279,0.6416,0.64191,3547
2025-08-21 19:00:00,0.64191,0.6422,0.64146,0.64213,2117
2025-08-21 20:00:00,0.64213,0.64286,0.64213,0.64255,1911
2025-08-21 21:00:00,0.64254,0.64285,0.64239,0.6424,1622
2025-08-21 22:00:00,0.6424,0.64246,0.64189,0.64208,1155
2025-08-21 23:00:00,0.64207,0.64219,0.64184,0.64198,605
2025-08-22 00:00:00,0.64172,0.64188,0.64141,0.64176,583
2025-08-22 01:00:00,0.64176,0.64251,0.64173,0.6423,735
2025-08-22 02:00:00,0.6423,0.64254,0.6421,0.64247,920
2025-08-22 03:00:00,0.64247,0.64292,0.64212,0.64242,2498
2025-08-22 04:00:00,0.64242,0.64259,0.64187,0.64211,2403
2025-08-22 05:00:00,0.64211,0.64294,0.64201,0.64252,2054
2025-08-22 06:00:00,0.64252,0.64282,0.64214,0.64219,2250
2025-08-22 07:00:00,0.64219,0.64235,0.64169,0.6418,1540
2025-08-22 08:00:00,0.6418,0.64185,0.6415,0.64155,1680
2025-08-22 09:00:00,0.64155,0.64214,0.64142,0.64177,2656
2025-08-22 10:00:00,0.64178,0.64254,0.64168,0.64227,2466
2025-08-22 11:00:00,0.64226,0.64312,0.64218,0.64296,2626
2025-08-22 12:00:00,0.64297,0.64307,0.64179,0.64189,2410
2025-08-22 13:00:00,0.64189,0.64198,0.64149,0.64173,1723
2025-08-22 14:00:00,0.64173,0.64217,0.64159,0.6421,1900
2025-08-22 15:00:00,0.6421,0.64252,0.64209,0.6421,2299
2025-08-22 16:00:00,0.6421,0.64314,0.64205,0.64262,2316
2025-08-22 17:00:00,0.64282,0.64942,0.64282,0.64925,3331
2025-08-22 18:00:00,0.64922,0.65004,0.64824,0.64829,2033
2025-08-22 19:00:00,0.64826,0.64913,0.64825,0.64877,1711
2025-08-22 20:00:00,0.64878,0.64974,0.64877,0.64941,1310
2025-08-22 21:00:00,0.64936,0.64963,0.64881,0.64883,1076
2025-08-22 22:00:00,0.64884,0.64888,0.64841,0.64874,993
2025-08-22 23:00:00,0.64873,0.64922,0.64868,0.64893,451
2025-08-25 00:00:00,0.64837,0.64898,0.64812,0.64878,312
2025-08-25 01:00:00,0.64878,0.64926,0.64832,0.64872,1276
2025-08-25 02:00:00,0.64872,0.64888,0.6483,0.64839,1211
2025-08-25 03:00:00,0.6484,0.64851,0.64791,0.6483,2302
2025-08-25 04:00:00,0.6483,0.64844,0.64708,0.64719,2714
2025-08-25 05:00:00,0.64719,0.64808,0.64714,0.64803,2128
2025-08-25 06:00:00,0.64803,0.64878,0.64802,0.64863,1843
2025-08-25 07:00:00,0.64863,0.64914,0.64862,0.64886,1409
2025-08-25 08:00:00,0.64886,0.64949,0.64881,0.64918,1584
2025-08-25 09:00:00,0.64918,0.65042,0.64918,0.64999,2548
2025-08-25 10:00:00,0.64998,0.65001,0.64852,0.64859,3013
2025-08-25 11:00:00,0.64858,0.64983,0.64858,0.6495,2408
2025-08-25 12:00:00,0.6495,0.64953,0.64856,0.64884,2065
2025-08-25 13:00:00,0.64884,0.6491,0.64857,0.64892,2083
2025-08-25 14:00:00,0.64892,0.64987,0.6489,0.64982,1901
2025-08-25 15:00:00,0.64982,0.64989,0.64906,0.64915,2466
2025-08-25 16:00:00,0.64914,0.65006,0.64881,0.64973,2488
2025-08-25 17:00:00,0.64973,0.65037,0.64947,0.64994,2615
2025-08-25 18:00:00,0.64993,0.65032,0.6495,0.64977,2280
2025-08-25 19:00:00,0.64977,0.64991,0.64938,0.64956,1464
2025-08-25 20:00:00,0.64956,0.64959,0.64892,0.64905,1510
2025-08-25 21:00:00,0.64906,0.64915,0.64817,0.64824,1340
2025-08-25 22:00:00,0.64823,0.64833,0.64772,0.64783,1345
2025-08-25 23:00:00,0.64782,0.64838,0.64782,0.64825,775
2025-08-26 00:00:00,0.64766,0.64802,0.64721,0.64784,394
2025-08-26 01:00:00,0.64784,0.64834,0.64779,0.64822,824
2025-08-26 02:00:00,0.64822,0.64833,0.64789,0.64808,929
2025-08-26 03:00:00,0.64808,0.64929,0.64782,0.64896,6511
