time,open,high,low,close,volume
2015-02-02,47.742,50.936,47.075,50.87,87827
2015-02-03,50.873,54.689,50.274,52.372,100880
2015-02-04,52.372,53.078,48.478,49.168,83121
2015-02-05,49.171,52.616,47.932,51.888,91800
2015-02-06,51.884,53.734,51.323,52.68,82269
2015-02-08,53.788,53.883,53.002,53.302,2805
2015-02-09,53.297,54.509,52.246,53.144,66106
2015-02-10,53.149,53.264,50.578,51.48,60758
2015-02-11,51.485,51.555,48.82,50.061,60823
2015-02-12,50.057,52.421,50.021,52.098,60536
2015-02-13,52.103,54.287,51.897,53.443,55238
2015-02-15,53.573,54.357,53.573,53.996,1838
2015-02-16,53.986,54.03,52.867,53.589,30939
2015-02-17,53.594,54.868,51.629,53.975,54116
2015-02-18,53.97,54.255,51.06,51.209,50897
2015-02-19,51.405,52.807,49.925,52.11,64872
2015-02-20,52.115,52.623,50.885,50.953,55478
2015-02-22,50.728,50.728,50.496,50.648,521
2015-02-23,50.652,51.239,48.944,49.741,66015
2015-02-24,49.735,50.688,49.08,49.665,60584
2015-02-25,49.676,51.787,48.95,51.514,61430
2015-02-26,51.511,51.662,48.574,49.687,66872
2015-02-27,49.692,50.834,49.4,50.354,63972
2015-03-01,50.62,50.62,50.294,50.451,1122
2015-03-02,50.456,51.897,49.727,50.771,64216
2015-03-03,50.768,51.738,50.485,51.496,62682
2015-03-04,51.501,52.815,50.636,52.616,57078
2015-03-05,52.621,53.329,51.669,52.104,48513
2015-03-06,52.099,52.39,50.119,50.895,43646
2015-03-08,50.891,51.016,50.593,50.664,1112
2015-03-09,50.659,51.927,50.503,51.172,37913
2015-03-10,51.166,51.577,49.518,50.127,42186
2015-03-11,50.131,50.428,48.79,49.964,40601
2015-03-12,49.969,50.391,48.565,48.985,39119
2015-03-13,48.976,49.22,46.736,47.003,37944
2015-03-15,46.952,47.111,45.753,46.012,3902
2015-03-16,46.017,47.028,44.978,46.043,40385
2015-03-17,46.038,46.228,44.438,44.681,35482
2015-03-18,44.676,47.552,44.111,46.772,45761
2015-03-19,46.782,46.817,44.955,45.851,40602
2015-03-20,45.856,47.653,45.074,46.691,37919
2015-03-22,46.724,46.77,46.238,46.36,1342
2015-03-23,46.36,47.92,45.675,47.755,38288
2015-03-24,47.751,48.9,47.073,47.826,47180
2015-03-25,47.836,49.89,47.455,49.377,51090
2015-03-26,49.384,52.955,49.345,51.701,78526
2015-03-27,51.711,51.711,48.826,49.118,50066
2015-03-29,49.283,49.283,48.655,48.949,2335
2015-03-30,48.946,49.838,48.348,49.414,55262
2015-03-31,49.41,49.452,48.125,48.492,60088
2015-04-01,48.497,51.266,47.953,50.523,59104
2015-04-02,50.518,51.172,48.98,50.194,61206
2015-04-05,50.305,50.914,50.305,50.863,1926
2015-04-06,50.873,53.09,50.667,52.732,44161
2015-04-07,52.743,54.931,52.149,53.746,48569
2015-04-08,53.741,54.051,51.395,52.03,46287
2015-04-09,52.035,53.271,51.815,52.193,45001
2015-04-10,52.183,53.326,51.444,53.144,38188
2015-04-12,53.367,53.368,53.03,53.082,922
2015-04-13,53.077,54.545,53.035,53.706,40144
2015-04-14,53.71,55.171,53.635,54.849,38100
2015-04-15,54.859,57.845,54.807,57.324,40766
2015-04-16,57.319,58.803,56.552,57.994,42770
2015-04-17,57.999,58.377,56.89,57.644,40728
2015-04-19,57.797,58.036,57.689,58.036,1004
2015-04-20,58.026,58.719,56.515,58.03,42513
2015-04-21,58.038,58.195,56.305,56.726,43730
2015-04-22,56.718,57.415,55.965,56.646,44897
2015-04-23,56.639,58.746,56.108,57.994,48155
2015-04-24,57.998,58.399,57.017,57.789,44532
2015-04-26,57.835,58.026,57.688,57.855,1004
2015-04-27,57.846,58.389,57.091,57.318,35564
2015-04-28,57.308,58.376,56.706,57.499,44509
2015-04-29,57.504,59.895,57.186,59.071,45322
2015-04-30,59.076,60.447,58.946,60.183,52987
2015-05-01,60.188,60.459,59.004,59.839,42101
2015-05-03,59.971,60.032,59.711,59.765,1253
2015-05-04,59.758,60.411,59.195,59.659,38857
2015-05-05,59.664,61.803,59.447,61.443,41745
2015-05-06,61.455,63.293,61.086,61.157,50414
2015-05-07,61.167,62.122,59.25,59.813,51255
2015-05-08,59.808,60.624,58.897,60.165,41368
2015-05-10,60.193,60.193,59.956,60.116,704
2015-05-11,60.111,60.63,59.555,60.093,39220
2015-05-12,60.088,62.455,59.998,62.085,41752
2015-05-13,62.096,62.673,60.845,61.084,37966
2015-05-14,61.081,61.795,60.367,60.784,35384
2015-05-15,60.788,60.838,59.341,60.799,34425
2015-05-17,60.651,60.807,60.619,60.633,625
2015-05-18,60.637,61.735,59.886,60.299,36417
2015-05-19,60.308,60.459,57.988,58.526,41812
2015-05-20,58.504,59.107,58.175,58.807,41695
2015-05-21,58.815,61.013,58.815,60.781,46129
2015-05-22,60.786,60.865,59.461,59.994,44624
2015-05-25,60.019,60.345,59.209,59.963,17356
2015-05-26,59.968,60.036,57.815,58.504,47683
2015-05-27,58.509,59.089,57.5,57.826,52849
2015-05-28,57.823,58.456,56.652,58.293,56497
2015-05-29,58.3,60.803,57.856,60.408,63625
2015-05-31,60.048,60.136,60.048,60.06,676
2015-06-01,60.065,60.736,59.466,60.345,58999
2015-06-02,60.357,61.693,60.224,61.056,64265
2015-06-03,61.061,61.48,59.515,59.853,68699
2015-06-04,59.826,60.102,58.044,58.153,56134
2015-06-05,58.156,59.498,57.078,59.225,61439
2015-06-07,59.17,59.195,58.991,58.995,883
2015-06-08,58.993,59.403,58.172,58.665,51836
2015-06-09,58.661,60.965,58.557,60.863,54725
2015-06-10,60.865,62.112,60.808,61.481,67905
2015-06-11,61.477,61.84,60.565,60.947,42737
2015-06-12,60.952,60.967,60.118,60.404,40375
2015-06-14,60.274,60.279,60.06,60.187,698
2015-06-15,60.191,60.367,59.148,59.998,36244
2015-06-16,59.983,60.79,59.855,60.459,34931
2015-06-17,60.464,61.806,59.337,60.178,45143
2015-06-18,60.168,61.318,59.689,60.809,35636
2015-06-19,60.814,60.945,59.271,59.783,35583
2015-06-21,59.77,59.833,59.587,59.653,1008
2015-06-22,59.657,60.674,59.319,60.214,37425
