time,open,high,low,close,volume
2007-12-28,1.4611,1.4727999999999999,1.4591,1.4721,30888
2007-12-31,1.4722,1.4747,1.4581,1.4601,18812
2008-01-02,1.4652,1.4748,1.4641,1.4721,28400
2008-01-03,1.4723,1.478,1.4686,1.4742,42036
2008-01-04,1.4743,1.4823,1.4695,1.474,39829
2008-01-07,1.4746000000000001,1.4748999999999999,1.4656,1.4685000000000001,34464
2008-01-08,1.4687000000000001,1.4741,1.4677,1.4708999999999999,37437
2008-01-09,1.4708,1.4741,1.4638,1.4658,37641
2008-01-10,1.4661,1.4812,1.464,1.4806,44732
2008-01-11,1.4805,1.4819,1.476,1.4776,39968
2008-01-14,1.4807000000000001,1.4913,1.4796,1.4864,35234
2008-01-15,1.4863,1.4921,1.4775,1.4776,44411
2008-01-16,1.4775,1.4858,1.4593,1.4652,59250
2008-01-17,1.465,1.4714,1.4588999999999999,1.4642,58491
2008-01-18,1.464,1.4693,1.4602,1.462,51427
2008-01-21,1.4597,1.4601,1.4421,1.4429,49988
2008-01-22,1.443,1.4683,1.4365,1.4668999999999999,76686
2008-01-23,1.467,1.467,1.451,1.4631,63602
2008-01-24,1.463,1.4778,1.4591,1.4756,50573
2008-01-25,1.4757,1.4777,1.466,1.4681,45771
2008-01-28,1.4691,1.4798,1.4661,1.4788000000000001,39389
2008-01-29,1.4784,1.4793,1.4737,1.4767000000000001,36091
2008-01-30,1.4768,1.4906,1.4754,1.4853,48423
2008-01-31,1.4858,1.4913,1.4801,1.4847000000000001,56639
2008-02-01,1.4849999999999999,1.4949,1.4786000000000001,1.4801,51266
2008-02-04,1.4796,1.4847000000000001,1.4792,1.4828000000000001,37154
2008-02-05,1.4823,1.483,1.4621,1.4647000000000001,48609
2008-02-06,1.4646,1.467,1.4591,1.4621,43849
2008-02-07,1.4622,1.4651,1.4438,1.4492,54084
2008-02-08,1.4493,1.4546000000000001,1.4451,1.4504000000000001,42772
2008-02-11,1.4524,1.4576,1.4481,1.4517,37488
2008-02-12,1.4516,1.4614,1.4496,1.4574,42000
2008-02-13,1.4575,1.4596,1.4531,1.4571,39753
2008-02-14,1.457,1.4647999999999999,1.4548,1.4639,38471
2008-02-15,1.4641,1.4707,1.463,1.4681,38123
2008-02-18,1.4672,1.4689999999999999,1.461,1.4652,28781
2008-02-19,1.4651,1.4756,1.4642,1.4727000000000001,40596
2008-02-20,1.4727999999999999,1.4729999999999999,1.4613,1.4712,44914
