time,open,high,low,close,volume
2026-01-21 18:30:00,60.484,60.669,60.369,60.484,600
2026-01-21 18:45:00,60.479,60.604,60.434,60.534,438
2026-01-21 19:00:00,60.524,60.599,60.494,60.534,314
2026-01-21 19:15:00,60.534,60.534,60.334,60.479,404
2026-01-21 19:30:00,60.479,60.524,60.444,60.524,301
2026-01-21 19:45:00,60.524,60.524,60.414,60.479,256
2026-01-21 20:00:00,60.484,60.804,60.464,60.684,497
2026-01-21 20:15:00,60.679,60.764,60.654,60.744,370
2026-01-21 20:30:00,60.734,60.844,60.694,60.774,259
2026-01-21 20:45:00,60.774,60.874,60.744,60.764,271
2026-01-21 21:00:00,60.749,60.754,60.574,60.589,427
2026-01-21 21:15:00,60.584,60.754,60.514,60.684,438
2026-01-21 21:30:00,60.694,60.784,60.604,60.614,473
2026-01-21 21:45:00,60.619,60.754,60.594,60.734,283
2026-01-21 22:00:00,60.729,60.754,60.624,60.714,244
2026-01-21 22:15:00,60.704,60.724,60.624,60.684,255
2026-01-21 22:30:00,60.674,60.784,60.664,60.764,196
2026-01-21 22:45:00,60.764,60.804,60.744,60.764,144
2026-01-21 23:00:00,60.764,60.804,60.724,60.724,95
2026-01-21 23:15:00,60.729,60.774,60.704,60.764,110
2026-01-21 23:30:00,60.764,60.769,60.709,60.759,112
2026-01-21 23:45:00,60.764,60.834,60.749,60.774,104
2026-01-22 01:00:00,60.74,60.74,60.63,60.65,51
2026-01-22 01:15:00,60.65,60.66,60.62,60.64,29
2026-01-22 01:30:00,60.63,60.63,60.51,60.515,61
2026-01-22 01:45:00,60.52,60.59,60.52,60.585,44
2026-01-22 02:00:00,60.59,60.605,60.555,60.58,59
2026-01-22 02:15:00,60.575,60.59,60.55,60.58,32
2026-01-22 02:30:00,60.58,60.62,60.575,60.61,37
2026-01-22 02:45:00,60.605,60.635,60.6,60.605,31
2026-01-22 03:00:00,60.605,60.82,60.57,60.82,336
2026-01-22 03:15:00,60.82,60.86,60.81,60.815,124
2026-01-22 03:30:00,60.81,60.82,60.725,60.75,130
2026-01-22 03:45:00,60.745,60.82,60.73,60.79,99
2026-01-22 04:00:00,60.79,60.85,60.75,60.79,110
2026-01-22 04:15:00,60.8,60.85,60.79,60.79,65
2026-01-22 04:30:00,60.795,60.795,60.67,60.725,156
2026-01-22 04:45:00,60.73,60.84,60.72,60.83,134
2026-01-22 05:00:00,60.825,60.87,60.81,60.84,148
2026-01-22 05:15:00,60.84,60.86,60.8,60.84,136
2026-01-22 05:30:00,60.845,60.87,60.825,60.85,86
2026-01-22 05:45:00,60.855,60.89,60.85,60.85,51
2026-01-22 06:00:00,60.84,60.89,60.84,60.88,57
2026-01-22 06:15:00,60.87,60.89,60.84,60.85,43
2026-01-22 06:30:00,60.85,60.86,60.82,60.84,17
2026-01-22 06:45:00,60.84,60.86,60.84,60.85,36
2026-01-22 07:00:00,60.85,60.85,60.79,60.8,39
2026-01-22 07:15:00,60.8,60.825,60.76,60.79,49
2026-01-22 07:30:00,60.8,60.88,60.8,60.82,169
2026-01-22 07:45:00,60.82,60.88,60.8,60.8,142
2026-01-22 08:00:00,60.78,60.79,60.68,60.715,179
2026-01-22 08:15:00,60.72,60.78,60.7,60.705,174
2026-01-22 08:30:00,60.695,60.71,60.625,60.625,170
2026-01-22 08:45:00,60.62,60.75,60.6,60.72,229
2026-01-22 09:00:00,60.725,60.735,60.64,60.65,245
2026-01-22 09:15:00,60.64,60.65,60.52,60.55,289
2026-01-22 09:30:00,60.55,60.56,60.465,60.51,290
2026-01-22 09:45:00,60.515,60.555,60.46,60.52,220
2026-01-22 10:00:00,60.53,60.6,60.48,60.51,389
2026-01-22 10:15:00,60.505,60.605,60.49,60.54,496
